date,iwm_adj_close,vix_close,tnx_close
2011-09-29,54.424533843994141,38.840000152587891,
2011-09-30,52.758918762207031,42.959999084472656,
2011-10-03,50.042999267578125,45.450000762939453,
2011-10-04,53.160961151123047,40.819999694824219,
2011-10-05,53.891208648681641,37.810001373291016,
2011-10-06,55.089157104492188,36.270000457763672,
2011-10-07,53.743518829345703,36.200000762939453,
2011-10-10,56.098381042480469,33.020000457763672,
2011-10-11,56.484024047851562,32.860000610351562,
2011-10-12,57.288139343261719,31.260000228881836,
2011-10-13,57.238895416259766,30.700000762939453,
2011-10-14,58.371219635009766,28.239999771118164,
2011-10-17,56.598915100097656,33.389999389648438,
2011-10-18,58.100448608398438,31.559999465942383,
2011-10-19,56.968135833740234,34.439998626708984,
2011-10-20,57.124046325683594,34.779998779296875,
2011-10-21,58.362998962402344,31.319999694824219,
2011-10-24,60.241970062255859,29.260000228881836,
2011-10-25,58.551723480224609,32.220001220703125,
2011-10-26,59.560928344726562,29.860000610351562,
2011-10-27,62.703498840332031,25.459999084472656,
2011-10-28,62.383502960205078,24.530000686645508,
2011-10-31,60.726085662841797,29.959999084472656,
2011-11-01,58.576347351074219,34.770000457763672,
2011-11-02,60.020442962646484,32.740001678466797,
2011-11-03,61.513767242431641,30.5,
2011-11-04,61.210163116455078,30.159999847412109,
2011-11-07,61.087081909179688,29.850000381469727,
2011-11-08,61.981456756591797,27.479999542236328,
2011-11-09,59.027591705322266,36.159999847412109,
2011-11-10,59.462474822998047,32.810001373291016,
2011-11-11,61.029651641845703,30.040000915527344,
2011-11-14,60.151699066162109,31.129999160766602,
2011-11-15,60.914806365966797,31.219999313354492,
2011-11-16,59.930179595947266,33.509998321533203,
2011-11-17,59.076847076416016,34.509998321533203,
2011-11-18,59.060440063476562,32,
2011-11-21,57.649154663085938,32.909999847412109,
2011-11-22,57.165046691894531,31.969999313354492,
2011-11-23,55.368141174316406,33.979999542236328,
2011-11-25,54.662509918212891,34.470001220703125,
2011-11-28,57.263496398925781,32.130001068115234,
2011-11-29,57.1568603515625,30.639999389648438,
2011-11-30,60.496341705322266,27.799999237060547,
2011-12-01,60.061458587646484,27.409999847412109,
2011-12-02,60.307613372802734,27.520000457763672,
2011-12-05,61.341461181640625,27.840000152587891,
2011-12-06,61.398910522460938,28.129999160766602,
2011-12-07,61.275829315185547,28.670000076293945,
2011-12-08,59.372230529785156,30.590000152587891,
2011-12-09,61.160934448242188,26.379999160766602,
2011-12-12,60.283004760742188,25.670000076293945,
2011-12-13,59.027591705322266,25.409999847412109,
2011-12-14,58.289157867431641,26.040000915527344,
2011-12-15,58.8306884765625,25.110000610351562,
2011-12-16,59.290168762207031,24.290000915527344,
2011-12-19,58.264556884765625,24.920000076293945,
2011-12-20,60.602996826171875,23.219999313354492,
2011-12-21,60.849143981933594,21.430000305175781,
2011-12-22,61.236682891845703,21.159999847412109,
2011-12-23,61.467529296875,20.729999542236328,
2011-12-27,61.648948669433594,21.909999847412109,
2011-12-28,60.527603149414062,23.520000457763672,
2011-12-29,61.137744903564453,22.649999618530273,
2011-12-30,60.807926177978516,23.399999618530273,
2012-01-03,61.813823699951172,22.969999313354492,
2012-01-04,61.475780487060547,22.219999313354492,
2012-01-05,61.822090148925781,21.479999542236328,
2012-01-06,61.665409088134766,20.629999160766602,
2012-01-09,61.978721618652344,21.069999694824219,
2012-01-10,62.885707855224609,20.690000534057617,
2012-01-11,63.133037567138672,21.049999237060547,
2012-01-12,63.322700500488281,20.469999313354492,
2012-01-13,62.984634399414062,20.909999847412109,
2012-01-17,62.959926605224609,22.200000762939453,
2012-01-18,64.081245422363281,20.889999389648438,
2012-01-19,64.476997375488281,19.870000839233398,
2012-01-20,64.518257141113281,18.280000686645508,
2012-01-23,64.435768127441406,18.670000076293945,
2012-01-24,64.806816101074219,18.909999847412109,
2012-01-25,65.359237670898438,18.309999465942383,
2012-01-26,65.285011291503906,18.569999694824219,
2012-01-27,65.730262756347656,18.530000686645508,
2012-01-30,65.219047546386719,19.399999618530273,
2012-01-31,65.153091430664062,19.440000534057617,
2012-02-01,66.554794311523438,18.549999237060547,
2012-02-02,66.934043884277344,17.979999542236328,
2012-02-03,68.393440246582031,17.100000381469727,
2012-02-06,68.170829772949219,17.760000228881836,
2012-02-07,68.129592895507812,17.649999618530273,
2012-02-08,68.278030395507812,18.159999847412109,
2012-02-09,67.939971923828125,18.629999160766602,
2012-02-10,67.008270263671875,20.790000915527344,
2012-02-13,67.874015808105469,19.040000915527344,
2012-02-14,67.568954467773438,19.540000915527344,
2012-02-15,67.008270263671875,21.139999389648438,
2012-02-16,68.269790649414062,19.219999313354492,
2012-02-17,68.261512756347656,17.780000686645508,
2012-02-21,67.799789428710938,18.190000534057617,
2012-02-22,67.263900756835938,18.190000534057617,
2012-02-23,68.269790649414062,16.799999237060547,
2012-02-24,68.137847900390625,17.309999465942383,
2012-02-27,68.022453308105469,18.190000534057617,
2012-02-28,67.841041564941406,17.959999084472656,
2012-02-29,66.826858520507812,18.430000305175781,
2012-03-01,67.173194885253906,17.260000228881836,
2012-03-02,66.167274475097656,17.290000915527344,
2012-03-05,66.241470336914062,18.049999237060547,
2012-03-06,64.922233581542969,20.870000839233398,
2012-03-07,65.532402038574219,19.069999694824219,
2012-03-08,66.381675720214844,17.950000762939453,
2012-03-09,67.280357360839844,17.110000610351562,
2012-03-12,67.148422241210938,15.640000343322754,
2012-03-13,68.484153747558594,14.800000190734863,
2012-03-14,67.923507690429688,15.310000419616699,
2012-03-15,68.492408752441406,15.420000076293945,
2012-03-16,68.434654235839844,14.470000267028809,
2012-03-19,69.011848449707031,15.039999961853027,
2012-03-20,68.393440246582031,15.579999923706055,
2012-03-21,68.376983642578125,15.130000114440918,
2012-03-22,67.717353820800781,15.569999694824219,
2012-03-23,68.37982177734375,14.819999694824219,
2012-03-26,69.802330017089844,14.260000228881836,
2012-03-27,69.314376831054688,15.590000152587891,
2012-03-28,68.909088134765625,15.470000267028809,
2012-03-29,68.710639953613281,15.479999542236328,
2012-03-30,68.487327575683594,15.5,
2012-04-02,69.330917358398438,15.640000343322754,
2012-04-03,68.867774963378906,15.659999847412109,
2012-04-04,67.767807006835938,16.440000534057617,
2012-04-05,67.470077514648438,16.700000762939453,
2012-04-09,66.361824035644531,18.809999465942383,
2012-04-10,64.798728942871094,20.389999389648438,
2012-04-11,65.716728210449219,20.020000457763672,
2012-04-12,66.659561157226562,17.200000762939453,
2012-04-13,65.782882690429688,19.549999237060547,
2012-04-16,65.890457153320312,19.549999237060547,
2012-04-17,66.841506958007812,18.459999084472656,
2012-04-18,66.337020874023438,18.639999389648438,
2012-04-19,65.956550598144531,18.360000610351562,
2012-04-20,66.337020874023438,17.440000534057617,
2012-04-23,65.418968200683594,18.969999313354492,
2012-04-24,65.915237426757812,18.100000381469727,
2012-04-25,66.940773010253906,16.819999694824219,
2012-04-26,67.602401733398438,16.239999771118164,
2012-04-27,68.131729125976562,16.319999694824219,
2012-04-30,67.379112243652344,17.149999618530273,
2012-05-01,67.44525146484375,16.600000381469727,
2012-05-02,67.627197265625,16.879999160766602,
2012-05-03,66.676094055175781,17.559999465942383,
2012-05-04,65.410743713378906,19.159999847412109,
2012-05-07,65.584419250488281,18.940000534057617,
2012-05-08,65.543083190917969,19.049999237060547,
2012-05-09,65.170875549316406,20.079999923706055,
2012-05-10,65.418968200683594,18.829999923706055,
2012-05-11,65.253616333007812,19.889999389648438,
2012-05-14,64.385185241699219,21.870000839233398,
2012-05-15,64.2694091796875,21.969999313354492,
2012-05-16,63.806240081787109,22.270000457763672,
2012-05-17,62.358951568603516,24.489999771118164,
2012-05-18,61.771747589111328,25.100000381469727,
2012-05-21,63.22735595703125,22.010000228881836,
2012-05-22,62.846923828125,22.479999542236328,
2012-05-23,63.252140045166016,22.329999923706055,
2012-05-24,63.384464263916016,21.540000915527344,
2012-05-25,63.343154907226562,21.760000228881836,
2012-05-29,64.26116943359375,21.030000686645508,
2012-05-30,63.028831481933594,24.139999389648438,
2012-05-31,62.946163177490234,24.059999465942383,
2012-06-01,61.052249908447266,26.659999847412109,
2012-06-04,60.911613464355469,26.120000839233398,
2012-06-05,61.697303771972656,24.680000305175781,
2012-06-06,63.219081878662109,22.159999847412109,
2012-06-07,62.805519104003906,21.719999313354492,
2012-06-08,63.65740966796875,21.229999542236328,
2012-06-11,62.251445770263672,23.559999465942383,
2012-06-12,63.037124633789062,22.090000152587891,
2012-06-13,62.309322357177734,24.270000457763672,
2012-06-14,63.020580291748047,21.680000305175781,
2012-06-15,63.864181518554688,21.110000610351562,
2012-06-18,63.938591003417969,18.319999694824219,
2012-06-19,65.046844482421875,18.379999160766602,
2012-06-20,64.947601318359375,17.239999771118164,
2012-06-21,63.367927551269531,20.079999923706055,
2012-06-22,64.08746337890625,18.110000610351562,
2012-06-25,63.086750030517578,20.379999160766602,
2012-06-26,63.333595275878906,19.719999313354492,
2012-06-27,64.364212036132812,19.450000762939453,
2012-06-28,64.256172180175781,19.709999084472656,
2012-06-29,66.126266479492188,17.079999923706055,
2012-07-02,66.890922546386719,16.799999237060547,
2012-07-03,67.763618469238281,16.659999847412109,
2012-07-05,67.688804626464844,17.5,
2012-07-06,66.932464599609375,17.100000381469727,
2012-07-09,66.674812316894531,17.979999542236328,
2012-07-10,65.935096740722656,18.719999313354492,
2012-07-11,65.710700988769531,17.950000762939453,
2012-07-12,65.486274719238281,18.329999923706055,
2012-07-13,66.300788879394531,16.739999771118164,
2012-07-16,66.034797668457031,17.110000610351562,
2012-07-17,66.267562866210938,16.479999542236328,
2012-07-18,66.674812316894531,16.159999847412109,
2012-07-19,66.450401306152344,15.449999809265137,
2012-07-20,65.602645874023438,16.270000457763672,
2012-07-23,64.555381774902344,18.620000839233398,
2012-07-24,63.707611083984375,20.469999313354492,
2012-07-25,63.848911285400391,19.340000152587891,
2012-07-26,64.397468566894531,17.530000686645508,
2012-07-27,65.926788330078125,16.700000762939453,
2012-07-30,65.702392578125,18.030000686645508,
2012-07-31,65.120567321777344,18.930000305175781,
2012-08-01,64.048377990722656,18.959999084472656,
2012-08-02,63.815658569335938,17.569999694824219,
2012-08-03,65.336669921875,15.640000343322754,
2012-08-06,65.843650817871094,15.949999809265137,
2012-08-07,66.442100524902344,15.989999771118164,
2012-08-08,66.342353820800781,15.319999694824219,
2012-08-09,66.658210754394531,15.279999732971191,
2012-08-10,66.42547607421875,14.739999771118164,
2012-08-13,66.317405700683594,13.699999809265137,
2012-08-14,66.159515380859375,14.850000381469727,
2012-08-15,66.741294860839844,14.630000114440918,
2012-08-16,67.439468383789062,14.289999961853027,
2012-08-17,67.913230895996094,13.449999809265137,
2012-08-20,67.763618469238281,14.020000457763672,
2012-08-21,67.722053527832031,15.020000457763672,
2012-08-22,67.397903442382812,15.109999656677246,
2012-08-23,66.924163818359375,15.960000038146973,
2012-08-24,67.107017517089844,15.180000305175781,
2012-08-27,67.306480407714844,16.350000381469727,
2012-08-28,67.614006042480469,16.489999771118164,
2012-08-29,67.821792602539062,17.059999465942383,
2012-08-30,67.148582458496094,17.829999923706055,
2012-08-31,67.422836303710938,17.469999313354492,
2012-09-04,68.245681762695312,17.979999542236328,
2012-09-05,68.262313842773438,17.739999771118164,
2012-09-06,69.517364501953125,15.600000381469727,
2012-09-07,70.03265380859375,14.380000114440918,
2012-09-10,69.716850280761719,16.280000686645508,
2012-09-11,69.866432189941406,16.409999847412109,
2012-09-12,70.223838806152344,15.800000190734863,
2012-09-13,71.146385192871094,14.050000190734863,
2012-09-14,71.811309814453125,14.510000228881836,
2012-09-17,71.478866577148438,14.590000152587891,
2012-09-18,71.246162414550781,14.180000305175781,
2012-09-19,71.1214599609375,13.880000114440918,
2012-09-20,70.805625915527344,14.069999694824219,
2012-09-21,71.063316345214844,13.979999542236328,
2012-09-24,70.831329345703125,14.149999618530273,
2012-09-25,69.813369750976562,15.430000305175781,
2012-09-26,69.371170043945312,16.809999465942383,
2012-09-27,70.122108459472656,14.840000152587891,
2012-09-28,69.621498107910156,15.729999542236328,
2012-10-01,69.855064392089844,16.319999694824219,
2012-10-02,69.988601684570312,15.710000038146973,
2012-10-03,69.788322448730469,15.430000305175781,
2012-10-04,70.263908386230469,14.550000190734863,
2012-10-05,70.180496215820312,14.329999923706055,
2012-10-08,69.738265991210938,15.109999656677246,
2012-10-09,68.920570373535156,16.370000839233398,
2012-10-10,68.812118530273438,16.290000915527344,
2012-10-11,69.062416076660156,15.590000152587891,
2012-10-12,68.503410339355469,16.139999389648438,
2012-10-15,68.953971862792969,15.270000457763672,
2012-10-16,69.462905883789062,15.220000267028809,
2012-10-17,70.088714599609375,15.069999694824219,
2012-10-18,69.704917907714844,15.029999732971191,
2012-10-19,68.294776916503906,17.059999465942383,
2012-10-22,68.278099060058594,16.620000839233398,
2012-10-23,67.935997009277344,18.829999923706055,
2012-10-24,67.752418518066406,18.329999923706055,
2012-10-25,68.027801513671875,18.120000839233398,
2012-10-26,67.702369689941406,17.809999465942383,
2012-10-31,68.111221313476562,18.600000381469727,
2012-11-01,68.828781127929688,16.690000534057617,
2012-11-02,67.744087219238281,17.590000152587891,
2012-11-05,68.194671630859375,18.420000076293945,
2012-11-06,68.703636169433594,17.579999923706055,
2012-11-07,67.034866333007812,19.079999923706055,
2012-11-08,66.091987609863281,18.489999771118164,
2012-11-09,66.233833312988281,18.610000610351562,
2012-11-12,66.041923522949219,16.680000305175781,
2012-11-13,65.666473388671875,16.649999618530273,
2012-11-14,64.448234558105469,17.920000076293945,
2012-11-15,64.114486694335938,17.989999771118164,
2012-11-16,64.64849853515625,16.409999847412109,
2012-11-19,66.016868591308594,15.239999771118164,
2012-11-20,66.133705139160156,15.079999923706055,
2012-11-21,66.484153747558594,15.310000419616699,
2012-11-23,67.143348693847656,15.140000343322754,
2012-11-26,67.360252380371094,15.5,
2012-11-27,67.276824951171875,15.920000076293945,
2012-11-28,67.844230651855469,15.510000228881836,
2012-11-29,68.620185852050781,15.060000419616699,
2012-11-30,68.486701965332031,15.869999885559082,
2012-12-03,68.411582946777344,16.639999389648438,
2012-12-04,68.495040893554688,17.120000839233398,
2012-12-05,68.411582946777344,16.459999084472656,
2012-12-06,68.520057678222656,16.579999923706055,
2012-12-07,68.57012939453125,15.899999618530273,
2012-12-10,68.870498657226562,16.049999237060547,
2012-12-11,69.596412658691406,15.569999694824219,
2012-12-12,69.204269409179688,15.949999809265137,
2012-12-13,68.762046813964844,16.559999465942383,
2012-12-14,68.720306396484375,17,
2012-12-17,69.688217163085938,16.340000152587891,
2012-12-18,70.639404296875,15.569999694824219,
2012-12-19,70.79681396484375,17.360000610351562,
2012-12-20,71.150291442871094,17.670000076293945,
2012-12-21,70.855705261230469,17.840000152587891,
2012-12-24,70.510658264160156,17.840000152587891,
2012-12-26,70.005668640136719,19.479999542236328,
2012-12-27,69.9552001953125,19.469999313354492,
2012-12-28,69.458648681640625,22.719999313354492,
2012-12-31,70.96514892578125,18.020000457763672,
2013-01-02,73.052345275878906,14.680000305175781,
2013-01-03,72.884033203125,14.560000419616699,
2013-01-04,73.422645568847656,13.829999923706055,
2013-01-07,73.144935607910156,13.789999961853027,
2013-01-08,73.094413757324219,13.619999885559082,
2013-01-09,73.447883605957031,13.810000419616699,
2013-01-10,73.616218566894531,13.489999771118164,
2013-01-11,73.506820678710938,13.359999656677246,
2013-01-14,73.54888916015625,13.520000457763672,
